/* DATA DESCRIPTION:
List_Reede	2008-03-27	0	0.00	0.00	7.06	0.28	0.00	0.00	0.00	0.10	0.27	0.00	0.00	0.85	0.00	0.00	7.88	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.33	0.19	0.00	0.00	0.00	6.43	0.02	0.00	0.10	0.00	19.08	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.47	0.00	5.66	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.12	0.00	0.17	0.00	0.00	6.40	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.36	0.00	10.88	0.00	0.00	0.00	15.79	0.00	1.49	0.00	0.00
List_Reede	2008-04-03	0	0.00	0.00	10.85	0.00	0.00	0.00	0.00	0.01	0.23	0.00	0.00	2.88	0.00	0.00	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	5.35	0.31	0.00	0.00	0.00	8.86	0.03	0.00	0.82	0.00	0.34	0.00	1.70	0.00	0.00	0.00	2.79	0.07	0.00	0.42	0.00	14.14	0.00	0.00	0.00	0.00	0.00	0.76	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.31	0.00	0.00	2.10	0.00	0.00	0.00	1.13	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.09	0.00	0.01	48.84	0.00	0.00	0.00	31.35	0.00	0.96	0.00	0.00
List_Reede	2008-04-07	0	0.00	0.00	9.42	0.00	0.00	0.00	0.00	0.13	1.22	0.00	0.00	2.05	0.00	0.00	19.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.74	0.49	0.00	0.00	0.00	7.28	0.34	0.00	0.56	0.00	0.25	0.00	0.73	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	8.10	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	7.14	2.84	0.00	0.00	3.23	3.31	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	67.76	0.00	0.00	0.00	11.70	0.00	1.75	0.00	0.00
List_Reede	2008-04-10	0	0.00	0.00	15.11	0.00	0.00	0.28	0.00	0.05	0.46	0.00	0.00	1.51	0.00	0.00	38.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.96	0.57	0.00	0.00	0.00	15.73	0.11	0.00	0.07	0.00	2.56	0.00	1.25	0.00	0.00	0.17	1.58	0.12	0.00	0.39	0.00	15.60	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.32	0.00	0.11	0.00	2.43	1.26	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	4.52	0.00	0.00	0.00	0.00	0.00	0.17	0.09	70.68	0.00	0.00	0.00	8.80	0.00	1.14	0.00	0.00
List_Reede	2008-04-14	0	0.00	0.00	19.98	0.00	0.00	0.00	0.00	0.13	0.84	0.00	0.00	3.86	0.00	0.00	55.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.53	0.96	0.00	0.00	0.00	11.15	0.77	0.00	0.24	0.00	2.62	0.00	0.85	0.00	0.00	0.00	0.69	0.09	0.00	3.42	0.00	10.29	0.00	0.00	0.00	0.00	0.08	4.47	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.50	4.58	0.00	0.88	0.00	0.44	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	211.65	0.00	0.96	0.09	0.00
List_Reede	2008-04-17	0	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.13	1.82	0.00	0.00	0.91	0.00	0.00	22.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	31.31	0.21	0.00	0.00	0.00	10.37	0.69	0.00	0.00	0.00	1.52	0.40	3.44	0.00	0.00	0.00	16.48	0.00	0.00	0.43	0.00	24.18	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.54	0.00	0.00	1.02	5.77	10.01	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	175.36	0.00	10.99	0.00	0.00
List_Reede	2008-04-21	0	0.00	0.00	16.20	0.00	0.00	0.00	0.00	0.68	3.86	0.00	0.00	4.52	0.00	0.12	90.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	32.44	0.89	0.00	0.00	0.88	8.16	2.84	0.00	0.07	0.00	2.00	0.05	5.53	0.00	0.00	0.00	4.42	0.00	0.00	7.51	0.00	12.59	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.12	0.00	0.00	6.05	4.47	8.42	0.00	0.00	0.00	1.37	0.11	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.41	0.00	0.00	0.59	0.22	0.00	0.00	0.04	141.73	0.00	0.00	0.00	9.42	0.00	8.65	0.00	0.00
List_Reede	2008-04-24	0	3.18	0.00	10.69	0.00	0.00	0.00	0.00	0.78	4.63	0.00	0.00	2.50	0.00	0.00	82.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.91	28.98	0.00	0.00	0.00	4.75	4.00	0.00	0.00	0.00	1.94	1.25	0.92	0.00	0.00	0.00	1.16	0.09	0.00	1.32	0.00	7.13	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	16.18	2.37	0.00	9.96	3.95	2.23	0.00	0.61	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	30.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	154.14	0.00	0.00	0.00	9.58	0.00	1.85	0.00	0.00
List_Reede	2008-04-28	0	0.00	0.00	4.88	0.00	0.00	0.43	0.00	0.15	1.03	0.00	0.00	3.26	0.00	0.00	63.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	16.71	0.36	0.00	0.00	0.00	6.29	0.58	0.00	0.03	0.00	1.49	0.00	0.67	0.00	0.00	0.06	0.51	0.00	0.00	3.33	0.00	13.67	0.00	0.00	1.97	0.00	2.64	4.84	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	15.93	0.38	0.00	6.45	0.00	0.22	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.28	39.09	0.00	0.33	0.00	21.44	0.00	0.71	0.00	0.00
List_Reede	2008-04-30	0	2.47	0.00	3.71	0.00	0.00	1.18	0.00	2.34	0.67	0.00	0.21	0.36	0.00	0.00	29.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.63	0.16	0.00	0.00	0.00	6.76	5.56	0.00	0.03	0.00	0.87	2.26	0.20	0.00	0.00	0.07	0.14	0.00	0.00	0.67	0.00	12.78	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.68	0.34	0.00	11.33	0.44	0.74	0.00	0.00	0.62	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	5.34	0.00	0.00	0.00	0.00	0.00	0.09	0.38	0.00	0.00	0.00	0.00	53.55	0.00	1.02	0.00	0.00
List_Reede	2008-05-08	0	0.00	0.00	0.89	0.00	0.00	0.06	0.00	2.02	0.30	0.00	0.00	0.32	0.00	0.00	3.71	0.00	0.00	0.00	0.29	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.14	0.00	27.85	0.00	0.00	2.85	0.00	31.47	1.23	0.00	0.09	0.00	1.34	6.60	1.54	0.00	0.84	0.57	0.23	0.00	0.00	0.45	0.00	15.21	0.00	0.00	6.18	0.00	0.00	22.12	0.00	0.00	2.53	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.46	0.05	0.00	0.00	0.13	0.00	0.00	0.38	0.33	0.74	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.29	0.20	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	2.35	0.00	0.00
List_Reede	2008-05-15	0	0.00	0.00	1.21	0.00	0.00	0.10	0.00	0.11	0.01	0.00	0.00	0.73	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	26.79	0.00	0.00	0.61	0.00	34.00	0.08	0.00	0.00	0.00	8.89	0.00	0.40	0.27	0.00	0.85	1.33	0.00	0.00	0.00	0.04	10.64	0.00	0.00	4.17	0.00	0.00	11.20	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.14	2.67	0.00	15.50	0.19	0.06	1.00	0.00	0.00	0.02	0.00	6.66	0.00	0.00	0.00	0.87	1.60	0.45	0.00	0.00	0.00	0.00	0.17	0.00	4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.79	0.00	0.00
List_Reede	2008-05-22	0	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.47	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.88	5.60	0.69	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.63	0.58	0.00	0.00	0.00	0.04	20.28	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.02	0.00	0.00	0.00	0.00	0.00	0.00	391.82	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.20	0.10	0.00	0.00	0.44	10.75	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.08	0.00	0.00
List_Reede	2008-05-29	0	0.00	0.00	1.64	0.00	0.00	0.95	0.00	0.09	0.00	0.00	0.00	0.19	0.00	0.00	0.50	0.51	0.00	0.00	0.00	0.00	0.00	10.83	0.00	0.00	0.09	3.45	0.00	2.62	0.00	0.00	0.00	0.00	3.52	0.14	14.18	0.00	0.00	0.00	0.00	11.86	1.06	0.00	0.00	0.00	7.97	0.00	0.00	0.00	0.00	1.79	1.57	0.00	0.00	0.00	0.00	30.81	0.00	0.00	78.05	0.00	0.00	7.85	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	11.02	0.33	155.81	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.23	49.80	16.03	0.00	0.00	0.00	0.00	0.24	0.62	2.67	0.00	0.10	0.02	9.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.97	0.00	1.47
List_Reede	2008-06-02	0	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.32	0.19	1.89	0.00	0.42	0.00	0.00	1.65	0.08	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.08	0.00	0.00	0.09	0.49	0.00	0.00	0.00	1.88	0.00	6.68	0.61	0.00	0.00	0.00	2.57	2.35	0.00	0.00	0.00	2.95	0.40	0.05	0.00	0.00	0.08	0.57	0.00	0.00	0.69	0.00	23.87	0.00	0.00	12.53	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.52	0.91	0.00	0.00	2.43	0.83	0.00	0.00	73.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.47	45.75	1.37	0.00	0.00	0.00	0.00	0.09	0.07	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.66	0.00	0.49	0.00	0.00
List_Reede	2008-06-05	0	3.55	0.00	2.75	1.75	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.52	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.55	1.75	0.00	0.54	0.49	0.00	0.00	0.00	1.89	0.00	19.11	2.18	0.00	0.00	0.00	1.48	7.57	0.38	0.00	0.00	3.23	1.12	0.00	0.72	0.00	0.27	0.00	0.00	0.00	0.00	0.09	14.65	0.00	0.00	63.27	0.00	0.00	9.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	9.11	7.67	0.00	0.00	148.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.14	122.27	2.12	0.00	0.00	0.00	0.00	0.73	1.16	4.07	0.00	0.07	0.07	0.00	0.47	1.57	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.13	6.48	0.00	1.24	0.00	0.00
List_Reede	2008-06-12	0	0.00	0.00	1.93	0.00	0.00	0.00	0.04	0.02	0.00	0.00	0.00	2.24	0.00	0.00	3.23	0.18	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.20	0.00	6.13	0.58	0.00	0.00	0.00	3.43	0.73	0.00	0.00	0.00	3.39	0.60	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.08	0.01	24.36	0.00	0.00	162.56	0.00	0.31	1.04	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.31	0.81	0.00	0.00	0.00	0.00	0.00	0.15	2.44	0.00	0.04	0.00	0.00	0.00	0.19	0.00	0.10	0.00	0.00	0.00	0.00	3.21	1.62	0.00	0.00	0.00	0.00	11.53	0.00	6.17	0.00	0.04	0.05	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	0.00	0.38	0.00	0.00
List_Reede	2008-06-19	0	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	1.72	0.00	0.00	0.00	5.93	0.30	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	23.96	0.00	0.00	13.36	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	2.19	0.31	0.00	0.05	0.00	0.22	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.04	0.00	0.00	0.04	0.00	0.00	0.00	3.02	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	5.70	0.00	0.00	0.00	0.00
List_Reede	2008-06-26	0	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.26	0.00	0.00	0.00	0.00	8.79	0.00	0.00	0.00	0.12	2.20	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	15.13	0.00	0.00	33.94	0.00	0.00	0.44	0.00	0.19	0.86	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.78	0.05	5479.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.05	0.00	0.00	0.00	0.00	184.79	0.05	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	2.96	0.00	1.30	0.00	0.00
List_Reede	2008-07-03	0	0.00	0.00	1.42	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.41	0.05	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.46	0.00	1.72	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	2.96	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.66	0.00	0.00
List_Reede	2008-07-10	0	0.00	0.39	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	2.62	0.05	0.00	0.00	0.00	2.15	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.28	0.36	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	4.86	0.00	0.10	0.00	0.00	0.00	0.00	0.00	7.60	0.00	185.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	23.46	0.41	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.94	0.00	0.00
List_Reede	2008-07-17	0	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.41	0.05	0.00	0.00	0.00	0.42	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	1.25	0.00	0.23	0.00	0.11	0.00	0.00	0.00	0.00	101.25	0.02	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
List_Reede	2008-07-24	0	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.18	0.45	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.01	0.00	3.57	0.00	0.00	0.00	0.00	1.20	0.04	0.00	0.01	0.00	2.50	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.71	0.00	1.58	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.24	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.10	0.00	0.96	0.00	0.16	0.00	0.00	0.00	0.00	7.37	0.09	0.00	0.00	0.09	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.75	0.00	0.37	0.00	0.00
List_Reede	2008-07-31	0	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.09	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.17	0.00	3.18	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	2.80	0.03	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.91	0.00	24.97	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	2.69	2.02	0.00	0.00	0.00	0.00	0.03	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.65	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.08	0.00	0.57	0.00	0.00	0.00	0.00	2.31	0.29	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00
List_Reede	2008-08-07	0	0.00	0.00	0.17	0.00	5.14	1.20	0.00	0.00	0.00	0.00	0.00	0.74	1.01	0.47	0.00	0.13	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	26.39	0.00	24.17	0.00	0.00	0.00	0.00	4.18	0.04	0.00	0.00	0.24	1.10	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.74	1.73	0.00	7.07	0.00	0.00	0.00	69.57	0.00	0.00	6.51	0.00	1.36	0.51	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.44	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.30	0.04	0.79	1.03	0.00	0.00	0.00	3.09	0.00	3.22	0.00	0.00	0.00	0.00	2.06	1.99	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.76	0.00	0.00	0.00	0.00
List_Reede	2008-08-21	0	0.00	0.00	0.29	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.70	0.29	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	12.90	0.00	4.99	0.00	0.00	0.00	0.00	1.73	0.02	0.64	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.44	0.00	0.27	2.62	0.00	1.91	0.40	0.04	0.00	2.05	0.00	0.00	1.08	0.00	0.38	0.44	0.00	0.58	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.22	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.02	0.12	0.00	0.00	0.00	0.00	0.63	0.00	6.70	0.00	0.00	0.00	0.00	11.84	0.51	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.36	0.00	0.00	0.00	0.00
List_Reede	2008-08-28	0	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	9.21	0.00	1.70	0.00	0.00	0.00	0.00	1.42	0.04	0.40	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.67	0.30	0.00	2.61	0.00	4.51	0.00	0.20	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	9.79	0.00	0.00	8.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.95	0.00	0.36	0.00	0.00	0.00	0.00	3.56	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.00
